num,cputime_dif,depth,high,image,tension,time,velocity,volume,weld_velocity,width,wire_l
953,0.13015998500486606,-3.1467256071284595,0.3864399868403372,17173.0,29.0,15.305,5.5,0.04352021217346192,12.0,5.714963627899867,15.0
954,0.1238534720032476,-3.1467037358987326,0.38643730089984435,17182.0,29.0,15.314,5.5,1.6837292909622192,12.0,5.714904068351924,13.56
955,0.12606549300107872,-3.1466818649392527,0.3864346149925399,17187.0,29.0,15.319,5.5,0.031086713075637817,12.0,5.714844509907457,13.56
956,0.13685401799739338,-3.1466599943175773,0.38643192912672,17196.0,29.0,15.328,5.5,0.32725054025650024,12.0,5.714784952842293,13.32
957,0.13620535399968506,-3.1466527041553918,0.3864310338436446,17197.0,29.0,15.329,5.5,0.5488111972808838,12.0,5.7147651006711415,12.84
958,0.18075301800126908,-3.1466162540200444,0.38642655751123356,17215.0,29.0,15.347000000000001,5.5,2.329756498336792,12.0,5.714665842573833,15.0
959,0.12862118700286373,-3.146572514803413,0.3864211860284894,17226.0,29.0,15.357999999999999,5.5,0.06838721036911011,12.0,5.714546736718727,15.0
960,0.1287638750000042,-3.146565225046566,0.3864202907951924,17227.0,29.0,15.359000000000002,5.5,0.006219714414328337,12.0,5.714526886202584,15.0
961,0.12622633499995572,-3.146565225046566,0.3864202907951924,17228.0,29.0,15.36,5.5,0.006213785149157047,12.0,5.714526886202584,15.0
962,0.19181930100603492,-3.1078451344941085,0.33120895165194636,17278.0,29.0,15.41,5.5,0.310861200094223,12.0,5.701222658075742,15.0
963,0.13181920199713204,-2.980818414322252,0.3312020460358057,17281.0,29.0,15.413,5.5,0.018653213977813717,12.0,5.6705105939562355,15.0
964,0.1253746049987967,-2.9808046035592333,0.3312005115065815,17285.0,29.0,15.417,5.5,0.024866998195648197,12.0,5.6704712020062376,15.0
965,0.13264846400124952,-2.980776982459781,0.3311974424955313,17299.0,29.0,15.431,5.5,0.08704042434692383,12.0,5.670392419930535,15.0
966,0.12741464400460245,-2.9807631720380288,0.33119590800422544,17302.0,29.0,15.434,5.5,2.7316129207611084,12.0,5.670353029439959,12.6
967,0.14333861599880038,-2.989914467499549,0.3311905374339517,17333.0,29.0,15.465,5.5,0.6211531758308411,12.0,5.648406976822536,13.32
968,0.13826840500405524,-3.0358780960146774,0.3311867013834193,17334.0,29.0,15.466,5.5,0.006213785149157047,12.0,5.5828841344818,13.32
969,0.12629845299670706,-3.0358640308001648,0.3311851669963816,17335.0,29.0,15.467,5.5,0.2650771141052246,12.0,5.539229374622294,13.56
970,0.1286214249994373,-3.0358640308001648,0.3311851669963816,17339.0,29.0,15.470999999999998,5.5,1.6029086112976074,12.0,5.539229374622294,15.0
971,0.12978957000450464,-3.03584996571598,0.3311836326235615,17340.0,29.0,15.472000000000001,5.5,0.006219714414328337,12.0,5.539190897597977,15.0
972,0.12840635499742348,-3.03584996571598,0.3311836326235615,17344.0,29.0,15.475999999999999,5.5,0.024866998195648197,12.0,5.539190897597977,15.0
973,0.12878253000235418,-3.035835900762121,0.33118209826495865,17347.0,29.0,15.479,5.5,0.018653213977813717,12.0,5.539152421108202,15.0
974,0.13849837100133303,-3.035835900762121,0.33118209826495865,17350.0,29.0,15.482,5.5,0.018653213977813717,12.0,5.539152421108202,15.0
975,0.13360836199717596,-3.0358218359385867,0.331180563920573,17351.0,29.0,15.482999999999999,5.5,0.006213785149157047,12.0,5.5391139451529545,15.0
976,0.13264776900177822,-3.0358218359385867,0.331180563920573,17352.0,29.0,15.484000000000002,5.5,2.9129624366760254,12.0,5.5391139451529545,12.428571428571427
977,0.13700191800307948,-3.035807771245373,0.2759825246586703,17356.0,29.0,15.488,5.5,1.5253958702087402,12.0,5.539075469732226,13.8
978,0.12995504200080174,-3.035807771245373,0.2759825246586703,17357.0,29.0,15.489,5.5,0.006219714414328337,12.0,5.539075469732226,13.8
979,0.12943382099911105,-3.03579370668248,0.2759812460620437,17364.0,29.0,15.495999999999999,5.5,1.3129596710205078,12.0,5.539036994846006,15.0
980,0.1323473929951433,-3.03579370668248,0.2759812460620437,17365.0,29.0,15.497,5.5,0.006213785149157047,12.0,5.539036994846006,15.0
981,0.12883139699988533,-3.035779642249906,0.27597996747726417,17366.0,29.0,15.498,5.5,2.1765878200531006,12.0,5.53899852049428,13.08
982,0.1284785620009643,-3.035779642249906,0.27597996747726417,17368.0,29.0,15.5,5.5,0.2588622570037842,12.0,5.53899852049428,13.32
983,0.1280893669973011,-3.035779642249906,0.27597996747726417,17369.0,29.0,15.501,5.5,0.2650771141052246,12.0,5.53899852049428,13.56
984,0.13778468199598135,-3.035779642249906,0.27597996747726417,17370.0,29.0,15.502,5.5,0.006213785149157047,12.0,5.53899852049428,13.56
985,0.1333568819973152,-3.044929494492744,0.22078039403288474,17400.0,29.0,15.532,5.5,0.7291069030761719,12.0,5.531595141254775,13.08
986,0.15823179500148402,-3.0908897176345227,0.22077783697389453,17401.0,29.0,15.533,5.5,0.5363728404045105,12.0,5.495155341626555,13.56
987,0.12291903099685443,-3.12396282237711,0.22077476860735096,17425.0,29.0,15.557,5.5,1.4785617589950562,12.0,5.46015181363938,15.0
988,0.12882845700369214,-3.1321768288390834,0.22077016619967996,17446.0,29.0,15.578,5.5,0.13056063652038574,12.0,5.451259024988289,15.0
989,0.13432631599425804,-3.0907608494237118,0.22076863210169365,17447.0,29.0,15.579,5.5,1.6339952945709229,12.0,5.451202233612535,13.56
990,0.18064180100191152,-3.0907465313969382,0.2207676093854956,17451.0,29.0,15.583,5.5,1.6029086112976074,12.0,5.45116437357188,15.0
991,0.1809081809988129,-3.1459238601725144,0.1655749400090797,17456.0,29.0,15.588,5.5,0.031086713075637817,12.0,5.451126514057118,15.0
992,0.18647975099884206,-3.1459238601725144,0.1655749400090797,17457.0,29.0,15.589,5.5,1.3626936674118042,12.0,5.451126514057118,13.8
993,0.15117925700178605,-3.0907107369269546,0.1655737894782297,17466.0,29.0,15.597999999999999,5.5,1.300526142120361,12.0,5.4510697258367315,15.0
994,0.17954522099898895,-3.0906892606163923,0.16557263896159247,17471.0,29.0,15.603,5.5,0.031086713075637817,12.0,5.451012938668074,15.0
995,0.12925609399826501,-3.090674943252884,0.11038124797331728,17478.0,29.0,15.61,5.5,0.04352021217346192,12.0,5.407367280606717,15.0
996,0.12991930000134744,-3.090674943252884,0.11038124797331728,17479.0,29.0,15.610999999999999,5.5,0.006219714414328337,12.0,5.407367280606717,15.0
997,0.1515901210004813,-3.090674943252884,0.11038124797331728,17480.0,29.0,15.612,5.5,0.006219714414328337,12.0,5.407367280606717,15.0
998,0.1336674159974791,-3.0906606260220224,0.11038073664364366,17481.0,29.0,15.613,5.5,0.006213785149157047,12.0,5.407329726576336,15.0
999,0.1406783499987796,-3.0906606260220224,0.11038073664364366,17482.0,29.0,15.614,5.5,0.006219714414328337,12.0,5.407329726576336,15.0
1000,0.1794354910016409,-3.0906319920024488,0.11037971400008746,17499.0,29.0,15.630999999999998,5.5,1.462167501449585,12.0,5.407254620254288,13.8
1001,0.1590060330054257,-3.0906176751253045,0.1103792026830466,17500.0,29.0,15.632,5.5,0.07856007665395738,12.0,5.407217067614868,13.875
1002,0.17568298200058052,-3.0906176751253045,0.1103792026830466,17501.0,29.0,15.633,5.5,0.7692399621009827,12.0,5.407217067614868,13.2
1003,0.13325645399891073,-3.0906033584250143,0.05518934568616097,17502.0,29.0,15.634,5.5,0.4459468722343445,12.0,5.407179515670902,13.6
1004,0.13378774999728196,-3.0906033584250143,0.05518934568616097,17503.0,29.0,15.635,5.5,1.5763399600982666,12.0,5.407179515670902,15.0
1005,0.13355026399949566,-3.090589041857363,0.0551890900331672,17508.0,29.0,15.64,5.5,0.031086713075637817,12.0,5.40714196424851,15.0
