num,cputime_dif,depth,high,image,tension,time,velocity,volume,weld_velocity,width,wire_l
858,0.11099238900351338,-1.1185278336686788,1.4128772635814888,15247.0,24.5,12.452,6.5,0.26395219564437866,13.4,5.693992611243707,14.04
859,0.1702818500052672,-1.1185157772468872,1.412862034417121,15263.0,24.5,12.468,6.5,0.6601585745811462,13.4,5.694145376843942,13.56
860,0.17465997399995106,-1.1185037210561235,1.412846805544577,15264.0,24.5,12.469000000000001,6.5,0.007343564182519913,13.4,5.694298149730708,13.56
861,0.10960679699928733,-1.1184876465971432,1.4128265009648124,15285.0,24.5,12.49,6.5,0.15429893136024475,13.4,5.694501861487491,13.56
862,0.10884396799519892,-1.1184675541009397,1.4128011209696085,15298.0,24.5,12.503,6.5,2.5371873378753658,13.4,5.694756519403461,11.4
863,0.11438188499596436,-1.1184554989497182,1.4127858934101702,15299.0,24.5,12.504000000000001,6.5,3.519505500793457,13.4,5.694909325086062,14.52
864,0.11004580699955112,-1.1184474623362315,1.4127757418983975,15307.0,24.5,12.512,6.5,0.872671902179718,13.4,5.754958686720718,13.8
865,0.11201956700097072,-1.1184474623362315,1.4127757418983975,15308.0,24.5,12.513,6.5,0.3802224099636078,13.4,5.754958686720718,14.142857142857142
866,0.11235786200268194,-1.1184474623362315,1.4127757418983975,15309.0,24.5,12.514,6.5,0.05724303796887398,13.4,5.754958686720718,14.2
867,0.1109642419978627,-1.1184474623362315,1.4127757418983975,15310.0,24.5,12.515,6.5,1.3638304471969604,13.4,5.754958686720718,13.0
868,0.11108679400058463,-1.1184394258382373,1.4127655905325105,15311.0,24.5,12.515999999999998,6.5,1.1230565309524536,13.4,5.8150101968205,14.0
869,0.1094620949952514,-1.1184313894557334,1.4127554393125057,15318.0,24.5,12.523,6.5,1.0789670944213867,13.4,5.815114224322138,15.0
870,0.1089526020004996,-1.1184313894557334,1.4127554393125057,15320.0,24.5,12.525,6.5,1.6424697637557983,13.4,5.815114224322138,13.56
871,0.1100594590025139,-1.118423353188717,1.471609675248312,15324.0,24.5,12.529000000000002,6.5,1.5983803272247314,13.4,5.815218255545838,15.0
872,0.10883646699949168,-1.118415317037186,1.4127351373101298,15333.0,24.5,12.538,6.5,1.1513111591339111,13.4,5.875274066682437,14.04
873,0.10932806100026936,-1.1184072810011376,1.4127249865277531,15334.0,24.5,12.539000000000001,6.5,0.007343564182519913,13.4,5.875379177914453,14.04
874,0.11158735700155377,-1.1183952271780244,1.4127097606459253,15350.0,24.5,12.555,6.5,0.3888628482818604,13.4,5.935491309961029,13.8
875,0.1219732150057098,-1.1183711203401194,1.3685332400641692,15369.0,24.5,12.574000000000002,6.5,1.216875076293945,13.4,5.96578927741728,15.0
876,0.10966785900382092,-1.11833496198847,1.3537739013544636,15399.0,24.5,12.604,6.5,0.2204260528087616,13.4,5.996250359220867,15.0
877,0.17036582400032785,-1.1183108575753002,1.353744722327995,15405.0,24.5,12.61,6.5,0.0440824069082737,13.4,5.996572251140263,15.0
878,0.10995652400015388,-1.1182988058305243,1.3537301333737926,15415.0,24.5,12.62,6.5,2.7864372730255127,13.4,5.996733212460415,12.6
879,0.10982088799937627,-1.118266669229777,1.3438820506068552,15455.0,24.5,12.66,6.5,2.419055938720703,13.4,5.997162488737511,15.0
880,0.11029857600078684,-1.1182345341681845,1.2947978816684242,15464.0,24.5,12.669,6.5,0.06612711399793625,13.4,5.96760358880004,15.0
881,0.1104073110036552,-1.1182224840395216,1.2947839288878669,15470.0,24.5,12.675,6.5,0.044089414179325104,13.4,5.937775303019757,15.0
882,0.11126599700219232,-1.1182224840395216,1.2947839288878669,15471.0,24.5,12.675999999999998,6.5,0.007343564182519913,13.4,5.937775303019757,15.0
883,0.11032452699873828,-1.1182144507743113,1.2947746272123604,15473.0,24.5,12.677999999999999,6.5,0.557292640209198,13.4,5.937881578057697,14.52
884,0.11430276399914875,-1.1182144507743113,1.2947746272123604,15478.0,24.5,12.683,6.5,0.5058596730232239,13.4,5.937881578057697,15.0
885,0.11024315800023032,-1.1182064176245212,1.294765325670498,15479.0,24.5,12.684,6.5,0.0073505714535713204,13.4,5.937987856899951,15.0
886,0.10954929999570596,-1.1182064176245212,1.294765325670498,15481.0,24.5,12.686,6.5,0.01469413563609123,13.4,5.937987856899951,15.0
887,0.11028482999972766,-1.1182064176245212,1.294765325670498,15482.0,24.5,12.687000000000001,6.5,4.076791286468507,13.4,5.937987856899951,11.4
888,0.11211003700009314,-1.1181983845901493,1.2947560242622778,15490.0,24.5,12.695,6.5,4.010663986206056,13.4,5.938094139546723,15.0
889,0.11076596200291533,-1.1181903516711924,1.2947467229876966,15491.0,24.5,12.696,6.5,0.0073505714535713204,13.4,5.938200425998223,15.0
890,0.10939649200008716,-1.1181823188676492,1.2947374218467511,15500.0,24.5,12.705,6.5,3.4573273658752437,13.4,5.938306716254648,12.0
891,0.11082255200017244,-1.1181823188676492,1.2947374218467511,15501.0,24.5,12.706,6.5,3.383849620819092,13.4,5.938306716254648,15.0
892,0.11110141400422437,-1.1181622374358335,1.294714169662544,15524.0,24.5,12.729,6.5,0.8472335338592529,13.4,5.938572460922147,14.4
893,0.10940245300298557,-1.1181421565810394,1.235841330957991,15531.0,24.5,12.735999999999999,6.5,0.5035925507545471,13.4,5.938838224617864,14.0
894,0.11408992499491433,-1.118130108472061,1.2064036437724301,15542.0,24.5,12.747,6.5,1.0495787858963013,13.4,5.938997696156479,15.0
895,0.10988547000306426,-1.1181140447114015,1.176962152327791,15550.0,24.5,12.755,6.5,1.4152634143829346,13.4,5.879218313951256,13.8
896,0.1103729509995901,-1.1181100288289323,1.1769579250830866,15551.0,24.5,12.755999999999998,6.5,0.5352479219436646,13.4,5.879270939213772,14.28
897,0.10965058600413613,-1.1180979814123,1.1769452435918946,15562.0,24.5,12.767000000000001,6.5,0.6234197616577148,13.4,5.879428822538455,13.8
898,0.11011902899917914,-1.1180939656452176,1.17694101646865,15563.0,24.5,12.767999999999999,6.5,0.26395219564437866,13.4,5.879481451569589,14.04
899,0.109843952996016,-1.1180939656452176,1.17694101646865,15565.0,24.5,12.77,6.5,1.0704829692840576,13.4,5.879481451569589,15.0
900,0.10919210100109923,-1.1180457794400316,1.1715409465079316,15628.0,24.5,12.833,6.5,1.5480809211730957,13.4,5.880113097948365,14.04
901,0.10909764999814796,-1.1621164014160779,1.176826896103373,15652.0,24.5,12.857,6.5,0.9088404178619384,13.4,5.880902806733422,15.0
902,0.10921885999414373,-1.2650615487189873,1.1768015389500126,15659.0,24.5,12.864,6.5,2.4930968284606934,13.4,5.881218754357866,12.84
903,0.11288829400291435,-1.2944770441448623,1.176797312858966,15660.0,24.5,12.865,6.5,1.0778405666351318,13.4,5.881271415438616,13.8
904,0.1087888469992322,-1.2944630983115122,1.1767846348286475,15672.0,24.5,12.877,6.5,1.2683080434799194,13.4,5.881429406225701,15.0
905,0.112983790000726,-1.294458449744912,1.1767804088590108,15673.0,24.5,12.878,6.5,0.0073505714535713204,13.4,5.881482071078919,15.0
906,0.11212131299544126,-1.3260736486198168,1.1359882333698104,15747.0,24.5,12.952,6.5,1.6289020776748655,13.4,5.854515013762654,14.04
907,0.11098935400514164,-1.3531614086240038,1.1766620944556554,15753.0,24.5,12.958,6.5,0.3153851628303528,13.4,5.8229269088839075,13.8
908,0.10910215199692176,-1.3531273977113802,1.2256586987003342,15790.0,24.5,12.995,6.5,0.2718590199947357,13.4,5.823292019006349,13.8
909,0.1089884120010538,-1.3530836714885959,1.2354242217939353,15807.0,24.5,13.012,6.5,0.1463850885629654,10.0,5.823761502374943,14.04
910,0.109545661995071,-1.353044806339976,1.2353887362234564,15838.0,24.5,13.043,6.5,0.8574074506759644,10.0,5.824178890712774,15.0
911,0.10971328200685093,-1.3530108009628976,1.2353576878356893,15845.0,24.5,13.05,6.5,0.051432978361845016,10.0,5.824544149135235,15.0
912,0.12156068300100742,-1.3530059431914196,1.2353532524791222,15846.0,24.5,13.050999999999998,6.5,3.3985435962677,10.0,5.82459633264977,12.0
913,0.10896304899506504,-1.3529962277879903,1.2353443818933825,15855.0,24.5,13.06,6.5,1.42599356174469,10.0,5.824700703419138,13.32
914,0.13404677299695322,-1.3529865125240848,1.2353355114350342,15858.0,24.5,13.062999999999999,6.5,0.022037699818611145,10.0,5.824805077929008,13.32
915,0.1707818689974374,-1.3529865125240848,1.2353355114350342,15859.0,24.5,13.064,6.5,0.2639462649822235,10.0,5.824805077929008,13.56
916,0.1239249239952187,-1.3529865125240848,1.2353355114350342,15860.0,24.5,13.065,6.5,0.007343564182519913,10.0,5.824805077929008,13.56
917,0.10865319799631834,-1.3529476531426605,1.26891327538252,15902.0,24.5,13.107,6.5,0.3086048662662506,10.0,5.825222620860523,13.56
918,0.10890549800387817,-1.352908795435344,1.294086673894677,15904.0,24.5,13.109000000000002,6.5,0.01469413563609123,10.0,5.825640208690111,13.56
919,0.10859388599783416,-1.3528990814270192,1.29407738223454,15911.0,24.5,13.116,6.5,0.49115851521492,10.0,5.825744616873535,14.04
920,0.1182290720025776,-1.3528990814270192,1.29407738223454,15912.0,24.5,13.117,6.5,0.007343564182519913,10.0,5.825744616873535,14.04
921,0.10966173499764408,-1.352879653875344,1.294058799359025,15929.0,24.5,13.134,6.5,1.0744469165802002,10.0,5.825953445715759,13.2
922,0.11030993899476016,-1.3528699402389959,1.294049508054692,15930.0,24.5,13.135,6.5,0.0073505714535713204,10.0,5.826057863879683,13.2
923,0.11476215999573468,-1.3528699402389959,1.294049508054692,15931.0,24.5,13.136,6.5,1.363823413848877,10.0,5.826057863879683,12.0
924,0.11076031099946704,-1.3528602267886292,1.294040216928254,15932.0,24.5,13.137,6.5,3.383849620819092,10.0,5.826162287034364,15.0
925,0.10976532300264807,-1.3528602267886292,1.294040216928254,15934.0,24.5,13.139,6.5,1.099878191947937,10.0,5.826162287034364,14.04
926,0.1096868429958704,-1.3528505134777438,1.2940309259352332,15940.0,24.5,13.145,6.5,0.3153851628303528,10.0,5.826266713932361,13.8
927,0.10940025099989724,-1.3528505134777438,1.2940309259352332,15941.0,24.5,13.145999999999999,6.5,0.007343564182519913,10.0,5.826266713932361,13.8
928,0.10969969299912917,-1.3528408003063372,1.294021635075627,15946.0,24.5,13.151,6.5,0.2345569133758545,10.0,5.826371144573875,14.04
929,0.12569191600050544,-1.3528408003063372,1.294021635075627,15949.0,24.5,13.154000000000002,6.5,0.022044707089662552,10.0,5.826371144573875,14.04
930,0.10834050799894612,-1.3528213744284392,1.2940030538011158,15965.0,24.5,13.17,6.5,2.4235761165618896,10.0,5.826580018336305,12.0
931,0.1098366599981091,-1.3527533887369794,1.2458167074458464,16030.0,24.5,13.235,6.5,2.913609266281128,10.0,5.838236352473493,15.0
932,0.10929335900436854,-1.3526951194706678,1.235069456908001,16031.0,24.5,13.235999999999999,6.5,0.0073505714535713204,10.0,5.888019889159372,15.0
933,0.11688931500248145,-1.352685408530515,1.2350605903974272,16042.0,24.5,13.247,6.5,0.08082124590873717,10.0,5.888125456946888,15.0
934,0.10852529900148512,-1.352656276686032,1.2467960513735172,16067.0,24.5,13.272,6.5,0.18369421362876887,10.0,5.888442186809852,15.0
935,0.10918445500283268,-1.3526271458174803,1.293817269912373,16074.0,24.5,13.279000000000002,6.5,1.4079128503799438,10.0,5.8887589431760885,13.8
936,0.1088316359964665,-1.3526271458174803,1.293817269912373,16075.0,24.5,13.28,6.5,0.007343564182519913,10.0,5.8887589431760885,13.8
937,0.11129670900118073,-1.3525931617558975,1.3427913046996762,16107.0,24.5,13.312,6.5,0.23512719571590426,10.0,5.879112571534601,13.8
938,0.11228735200711526,-1.3525688881231994,1.4113762310850777,16108.0,24.5,13.312999999999999,6.5,0.5352479219436646,10.0,5.82929672322238,14.28
939,0.1096208849994582,-1.3525397612972718,1.411345837875414,16140.0,24.5,13.345,6.5,0.23512719571590426,10.0,5.7574903872740855,14.28
940,0.11559217499598162,-1.352500927201944,1.4113053153411588,16156.0,24.5,13.360999999999999,6.5,0.6601516008377075,10.0,5.649718416044532,13.8
941,0.10913287199946352,-1.3524475344090123,1.4112496011224478,16201.0,24.5,13.405999999999999,6.5,0.6019383072853088,10.0,5.650275792923353,13.56
942,0.10972218200186036,-1.3522582707266098,1.543808862210853,16383.0,24.5,13.588,6.5,1.3372644186019895,10.0,5.592132824040553,13.56
943,0.1088181830054964,-1.3618762478794808,1.5774253858793783,16415.0,24.5,13.62,6.5,1.3926553726196291,10.0,5.734329407018012,15.0
944,0.11106769999605604,-1.3520353742568496,1.5479820673865001,16433.0,24.5,13.638,6.5,1.7600297927856443,10.0,5.714741609221744,13.56
945,0.10899709699879168,-1.2932416788649388,1.587160242243334,16434.0,24.5,13.639,6.5,0.26394519209861755,10.0,5.71484419410365,13.8
946,0.10840519399789628,-1.2932323993350794,1.5871488537294156,16441.0,24.5,13.645999999999999,6.5,0.21986277401447296,10.0,5.714946783896345,14.04
947,0.11582568499579793,-1.2491228929189966,1.5871203832617722,16465.0,24.5,13.67,6.5,0.176343634724617,10.0,5.7152032767955205,14.04
948,0.10827086800418327,-1.1756194221070848,1.5870862198445645,16475.0,24.5,13.68,6.5,0.34477344155311584,10.0,5.715511094061723,13.8
949,0.10943376099749004,-1.1756152045021322,1.5870805260778784,16476.0,24.5,13.681,6.5,0.26395219564437866,10.0,5.715562400009575,14.04
950,0.11158789000182877,-1.0705925074326657,1.5995898285189118,16558.0,24.5,13.763,6.5,0.8737973570823669,10.0,5.656160219406616,13.8
951,0.10965850399952616,-1.05794741184489,1.64569597398094,16559.0,24.5,13.764,6.5,0.0073505714535713204,10.0,5.65682041295204,13.8
952,0.10948354299762286,-1.1167142563337302,1.6456841672286553,16562.0,24.5,13.767000000000001,6.5,1.3785245418548584,10.0,5.656921999429327,12.6
953,0.10918306800158463,-1.1167062447239222,1.64567236064578,16567.0,24.5,13.772,6.5,2.6762208938598637,10.0,5.6570235895553065,15.0
954,0.11132302999612877,-1.1167062447239222,1.64567236064578,16568.0,24.5,13.773,6.5,1.0925276279449463,10.0,5.6570235895553065,14.04
955,0.10971400699781952,-1.116698233229068,1.6456605542323108,16575.0,24.5,13.78,6.5,0.051432978361845016,10.0,5.657125183330174,14.04
956,0.1096664110009442,-1.116698233229068,1.6456605542323108,16576.0,24.5,13.780999999999999,6.5,1.0778335332870483,10.0,5.657125183330174,15.0
957,0.11142656599986367,-1.1166902218491654,1.6456487479882438,16577.0,24.5,13.782,6.5,0.007343564182519913,10.0,5.657226780754128,15.0
958,0.15713414099445802,-1.1166902218491654,1.6456487479882438,16579.0,24.5,13.784,6.5,1.9137735366821291,10.0,5.657226780754128,13.32
959,0.1094371389990556,-1.1166822105842122,1.645636941913576,16585.0,24.5,13.79,6.5,0.0440824069082737,10.0,5.6573283818273605,13.32
960,0.11151940499985358,-1.1166822105842122,1.645636941913576,16586.0,24.5,13.790999999999999,6.5,0.0073505714535713204,10.0,5.6573283818273605,13.32
961,0.1092114560015034,-1.1166701939166743,1.645619233140362,16595.0,24.5,13.8,6.5,0.7477612495422363,10.0,5.657480790736268,14.04
962,0.10979184699681356,-1.1166661883991431,1.6456133302724212,16598.0,24.5,13.802999999999999,6.5,0.022044707089662552,10.0,5.657531594922463,14.04
963,0.10867948099621573,-1.116658177479022,1.6456015247059272,16601.0,24.5,13.806,6.5,1.0631463527679443,10.0,5.6576332069447215,15.0
964,0.1093544129980728,-1.1166461613287182,1.645583816694953,16614.0,24.5,13.819,6.5,0.09552238881587982,10.0,5.687880506969514,15.0
965,0.11013355400064027,-1.1166421559835955,1.6455779140810884,16616.0,24.5,13.821,6.5,1.3711739778518677,10.0,5.718026191321979,13.8
966,0.10924900300597074,-1.116630140178096,1.6455602065782469,16624.0,24.5,13.829,6.5,0.3300792872905731,10.0,5.748276205075541,13.56
967,0.1141376230007154,-1.1166261349479067,1.6455543041337573,16625.0,24.5,13.83,6.5,0.5352479219436646,10.0,5.77842351476059,14.04
968,0.1085678130039014,-1.1166061093715973,1.6455247927581433,16647.0,24.5,13.852,6.5,0.43294525146484375,10.0,5.823829372080487,13.8
969,0.11015257299732184,-1.1165940942556605,1.6455070862714998,16648.0,24.5,13.853,6.5,0.007343564182519913,10.0,5.839034944154817,13.8
970,0.10940271900471997,-1.1165860843699038,1.7042629708803794,16658.0,24.5,13.863,6.5,0.6160702705383301,10.0,5.839139833020305,13.32
971,0.10895528700348224,-1.1165780745990639,1.7042507454406768,16659.0,24.5,13.864,6.5,0.2639462649822235,10.0,5.8392447256541775,13.56
972,0.10915757600014332,-1.1165700649431392,1.7042385201763701,16664.0,24.5,13.869000000000002,6.5,0.308035671710968,10.0,5.839349622056643,13.32
973,0.11463458199432353,-1.1165620554021258,1.762992719055988,16675.0,24.5,13.88,6.5,0.7330670952796936,10.0,5.779253960143076,14.04
974,0.10938527699909173,-1.116554045976022,1.7629800725937192,16676.0,24.5,13.880999999999998,6.5,0.2786393165588379,10.0,5.7793577825994085,13.8
975,0.10898609000287253,-1.1165340229852891,1.7629484573451935,16701.0,24.5,13.905999999999999,6.5,0.08760154247283937,10.0,5.734463691192746,14.04
976,0.10910111400153256,-1.116493979110283,1.7628852301741311,16738.0,24.5,13.943,6.5,0.0005632725078612566,10.0,5.649681653304669,14.28
977,0.10984743899462046,-1.1164179041150826,1.7627651117606566,16810.0,24.5,14.015,6.5,3.78458309173584,10.0,5.60046325635605,11.4
978,0.10930286099755904,-1.1163538477000883,1.7626639700527706,16829.0,24.5,14.034,6.5,3.1159474849700928,10.0,5.601268478195099,14.28
979,0.1100361420030822,-1.1163458412224836,1.7626513282460268,16830.0,24.5,14.035,6.5,0.12830431759357452,10.0,5.601369149014777,14.4
980,0.1086787629974424,-1.1163138168432614,1.7626007634367287,16871.0,24.5,14.075999999999999,6.5,0.3769861459732056,10.0,5.550142182638257,15.0
981,0.10855383300076936,-1.1162777911391215,1.7625438807459815,16880.0,24.5,14.085,6.5,1.4226069450378418,10.0,5.54198602923897,13.8
982,0.1698474700024235,-1.1162497730224559,1.7624996416144039,16909.0,24.5,14.114,6.5,0.05821327120065689,10.0,5.638723810342361,14.04
983,0.11065543800214073,-1.1162097494377314,1.7624364464806284,16939.0,24.5,14.144,6.5,0.2204260528087616,10.0,5.663329315121843,14.04
984,0.10919589699915376,-1.1161737306223094,1.7623795746668045,16964.0,24.5,14.169,6.5,0.08760854601860046,10.0,5.708977734749535,14.28
985,0.10918293899885613,-1.1161617248096758,1.762360618120541,16965.0,24.5,14.17,6.5,1.6803420782089231,10.0,5.724194972649647,12.8
986,0.10891389799508032,-1.116149719341402,1.762341662118003,16973.0,24.5,14.177999999999999,6.5,2.428096294403076,10.0,5.724349363186295,15.0
987,0.11068992299988167,-1.1161457175569052,1.7623353435109028,16974.0,24.5,14.179,6.5,3.3985435962677,10.0,5.724400827932326,12.0
988,0.1097443740000017,-1.1161457175569052,1.7623353435109028,16975.0,24.5,14.18,6.5,2.705609083175659,10.0,5.724400827932326,14.4
989,0.11122610500024166,-1.1161457175569052,1.7623353435109028,16976.0,24.5,14.181,6.5,0.6708968877792358,10.0,5.724400827932326,15.0
990,0.11175616599939532,-1.1161337124329758,1.7623163880520671,16987.0,24.5,14.192,6.5,0.8947165608406067,10.0,5.6944257206368665,14.28
991,0.10976797100011026,-1.1161217075386014,1.7622974329556862,16995.0,24.5,14.2,6.5,0.05877654254436492,10.0,5.6644495371600625,14.28
992,0.11035956499836176,-1.1161137044287173,1.7622847964663957,16996.0,24.5,14.200999999999999,6.5,0.278646320104599,10.0,5.664551397835712,14.04
993,0.1101105759953498,-1.1160616876956577,1.8943668994470564,17065.0,24.5,14.27,6.5,0.5069862008094788,10.0,5.604941399179006,14.04
994,0.10963117399660403,-1.1160096744435044,1.938332592454508,17075.0,24.5,14.28,6.5,0.07347067445516586,10.0,5.485050092831119,14.04
995,0.11301514100341592,-1.1160096744435044,1.938332592454508,17076.0,24.5,14.280999999999999,6.5,0.0073505714535713204,10.0,5.485050092831119,14.04
996,0.11366841199924238,-1.115989670972063,1.9382978495830567,17098.0,24.5,14.302999999999999,6.5,0.43294525146484375,10.0,5.394879228859013,13.8
997,0.10974190100387204,-1.1159776691186662,1.9382770042587365,17099.0,24.5,14.304,6.5,0.007343564182519913,10.0,5.364885526697114,13.8
998,0.10922720300004583,-1.1159696680742859,1.9382631077079704,17105.0,24.5,14.31,6.5,0.044089414179325104,10.0,5.364982031715321,13.8
999,0.11259077499562407,-1.1159616671446324,1.9382492113564669,17106.0,24.5,14.311,6.5,0.007343564182519913,10.0,5.365078540205509,13.8
1000,0.1101341909961775,-1.1159616671446324,1.9382492113564669,17111.0,24.5,14.315999999999999,6.5,0.777149498462677,10.0,5.365078540205509,14.52
1001,0.10902068900031736,-1.1159536663297032,1.938235315204221,17113.0,24.5,14.318,6.5,0.5572867393493652,10.0,5.3651750521678645,14.04
1002,0.11563716499949805,-1.1159536663297032,1.938235315204221,17114.0,24.5,14.319,6.5,0.0073505714535713204,10.0,5.3651750521678645,14.04
1003,0.1097881480018259,-1.1159416653367518,1.938214471374358,17123.0,24.5,14.328,6.5,0.20516863465309146,10.0,5.365319827056199,14.28
1004,0.10990737799875204,-1.1159376650440078,1.9382075234974872,17124.0,24.5,14.329,6.5,3.2629027366638184,10.0,5.365368086509824,11.4
1005,0.11119402299664216,-1.1159296645732366,1.9381936279429897,17132.0,24.5,14.337,6.5,4.010663986206056,10.0,5.365464608889804,15.0
1006,0.11264235399721655,-1.1159176640965076,1.9088066359577278,17142.0,24.5,14.347000000000001,6.5,1.4299575090408323,10.0,5.365609399405701,13.8
1007,0.10926541799562983,-1.1159136639758351,1.8794335393277224,17143.0,24.5,14.347999999999999,6.5,0.007343564182519913,10.0,5.3656576640687,13.8
1008,0.10918579500139458,-1.1159056638491998,1.8794200654302315,17151.0,24.5,14.356,6.5,0.21251221001148224,10.0,5.365754196867991,14.04
1009,0.11017590999836102,-1.1158976638372715,1.8794065917259308,17152.0,24.5,14.357,6.5,0.173513263463974,10.0,5.365850733140761,14.2
1010,0.10889750700152943,-1.1158616655040983,1.8793459629542704,17201.0,24.5,14.405999999999999,6.5,0.8121904134750366,10.0,5.366285198478142,13.8
1011,0.11063239800569136,-1.1158336678710024,1.8792988090458984,17202.0,24.5,14.407,6.5,0.26395219564437866,10.0,5.366623148390658,14.04
1012,0.10918871800095076,-1.115817670064559,1.8792718653718892,17216.0,24.5,14.421,6.5,0.9823181033134459,10.0,5.3668162881095585,15.0
1013,0.109099746994616,-1.1157976733799018,1.8792381867450976,17228.0,24.5,14.433,6.5,0.9020601511001588,10.0,5.367057730136131,14.28
1014,0.10878861100354698,-1.1157496847768058,1.8791573638346204,17286.0,24.5,14.491,6.5,0.3877233564853668,10.0,5.313357328607922,15.0
1015,0.17374315799679607,-1.0462713485058783,1.8790159392858699,17352.0,24.5,14.557,6.5,1.841421365737915,10.0,5.489299426223777,13.8
1016,0.11689436199958435,-0.9981914441211184,1.878948600698576,17353.0,24.5,14.558,6.5,0.26395219564437866,10.0,5.550117114287944,14.04
1017,0.1094249619927723,-0.926393736077086,1.8788812685461638,17402.0,24.5,14.607,6.5,0.08874209970235825,10.0,5.550616742741336,14.28
1018,0.10921390300063648,-0.8806877226477449,1.8788004749818557,17423.0,24.5,14.628,6.5,0.659589409828186,10.0,5.510989822566965,15.0
1019,0.121731744002318,-0.8806719437102233,1.8787668132484763,17435.0,24.5,14.64,6.5,0.0881718173623085,10.0,5.460952976739897,15.0
1020,0.17050362000009045,-0.8806624766191046,1.8787466167874232,17438.0,24.5,14.642999999999999,6.5,0.022037699818611145,10.0,5.370585269425615,15.0
1021,0.11044037099782143,-0.880649854192788,1.8787196889446143,17455.0,24.5,14.66,6.5,0.9387990236282348,10.0,5.350663056200484,14.28
1022,0.10925643000518903,-0.8806435430700874,1.8787062252161864,17459.0,24.5,14.664000000000001,6.5,0.2419085651636124,10.0,5.310528495709087,14.52
1023,0.10944304199801992,-0.880627765790985,1.8933495386808414,17478.0,24.5,14.683,6.5,0.13960479199886322,10.0,5.265504957712691,14.52
1024,0.11010895499930484,-0.8806182996044258,1.9373602591297368,17481.0,24.5,14.686,6.5,0.022044707089662552,10.0,5.250559789971206,14.52
1025,0.11139371099852724,-0.8806182996044258,1.9373602591297368,17482.0,24.5,14.687,6.5,0.5352409482002258,10.0,5.250559789971206,15.0
1026,0.10921369700372452,-0.8806088336892098,1.9373394341162617,17494.0,24.5,14.699000000000002,6.5,1.7159473896026611,10.0,5.190348740484211,13.56
1027,0.10886169099831022,-0.8805835923339368,1.9764206712286922,17524.0,24.5,14.729,6.5,0.32216545939445496,10.0,5.039827858372839,14.04
1028,0.11347462800040375,-0.8805615070976619,1.9959394160880333,17530.0,24.5,14.735,6.5,0.0440824069082737,10.0,4.94960573189769,14.04
1029,0.10967891699692699,-0.8805615070976619,1.9959394160880333,17531.0,24.5,14.735999999999999,6.5,0.0073505714535713204,10.0,4.94960573189769,14.04
1030,0.11950055299530506,-0.8805551972713072,1.9959251138149627,17540.0,24.5,14.745,6.5,0.20516863465309146,10.0,4.949694887031146,14.28
1031,0.12778785100090315,-0.8805457327126298,1.9959036608152942,17548.0,24.5,14.753,6.5,0.058783549815416336,10.0,4.949828626155188,14.28
1032,0.11359702899790135,-0.8805425778898793,1.9958965098837265,17551.0,24.5,14.755999999999998,6.5,0.2933334410190582,10.0,4.949873206933889,14.04
1033,0.10993257699738024,-0.8805425778898793,1.9958965098837265,17552.0,24.5,14.757,6.5,0.26394519209861755,10.0,4.949873206933889,14.28
1034,0.11053229899698636,-0.8805299589002873,1.995867906840651,17566.0,24.5,14.770999999999999,6.5,0.7110223770141602,10.0,4.9701740639713785,15.0
1035,0.10948825100058457,-0.8805141856153947,1.9958321540615613,17577.0,24.5,14.782,6.5,0.08082124590873717,10.0,5.010643675001319,15.0
1036,0.110213385996758,-0.8805047219157077,1.9958107030089376,17587.0,24.5,14.792,6.5,0.07347768545150757,10.0,5.010779075981977,15.0
1037,0.1094285939980182,-0.8804984129031334,1.995796402580436,17589.0,24.5,14.794,6.5,0.01469413563609123,10.0,5.01086934763897,15.0
1038,0.10950472599506612,-0.8804857951793492,1.9957678024065248,17606.0,24.5,14.811,6.5,0.12491066008806227,10.0,5.011049901795366,15.0
1039,0.10992346500279382,-0.8804794864078644,1.9957535025244928,17607.0,24.5,14.812,6.5,0.0073505714535713204,10.0,5.011140182126463,15.0
1040,0.10950543700164417,-0.8804794864078644,1.9957535025244928,17609.0,24.5,14.814,6.5,0.7898260951042175,10.0,5.011140182126463,14.314285714285715
1041,0.1106645199979539,-0.9391646605082783,1.937027112298324,17628.0,24.5,14.833,6.5,0.6355271339416504,10.0,5.011320755801486,15.0
1042,0.11081131399987497,-0.9391512025029256,1.995696305318717,17631.0,24.5,14.835999999999999,6.5,0.022044707089662552,10.0,5.011501340321557,15.0
1043,0.10932459899777314,-0.9391444736609564,1.995682006529532,17635.0,24.5,14.84,6.5,0.02938827127218246,10.0,5.011591638004557,15.0
1044,0.11007736000465228,-0.9391209236139696,2.0738917592965094,17674.0,24.5,14.879000000000001,6.5,0.28655317425727844,10.0,5.072292140512363,15.0
1045,0.111066931996902,-0.9390603718455534,2.1128858366524947,17743.0,24.5,14.948,6.5,0.5069862008094788,10.0,5.07311487779621,15.0
1046,0.10893623299489263,-0.9390031903460576,2.11275717827863,17771.0,24.5,14.975999999999999,6.5,0.20573191344738007,10.0,5.073892775477459,15.0
1047,0.11067702500440646,-0.8949340957596122,2.112628537722569,17842.0,24.5,15.047,6.5,0.5216803550720215,10.0,5.2760461427418015,15.0
1048,0.1094169590069214,-0.8117449188246201,2.112492345034782,17877.0,24.5,15.082,6.5,1.0710532665252686,10.0,5.166126105186539,14.28
